users_id,users_screen_name,users_location,users_followers_count,users_friends_count,users_verified,tweets_id,retweets_count,favorites_count,langs,tweets_full_text
434173712,mmalulis,"Balneário Camboriú, Brasil",2318,803,False,1390012395523878915,0,0,pt,@nubank amiga eu peço todo dia vcs me dao dicas sigo todas elas sou fiel e me sinto defraudada
1110894550472626178,DiegoHA_oficial,Caeté-mg,2440,3740,False,1390011923782119427,0,0,pt,"whatsapp pay chega ao brasil para pagamentos via nubank, itaú e mais
https://t.co/byc2xrbrjm
#whatsapp"
235323503,Beka_peres,"Moscow, Russia",353,433,False,1390011604708823043,0,0,pt,"@nubank ok, não é urgente haha"
839485693667721218,falatuartu,"sao gonçalo, paiva",460,650,False,1390011598882881537,0,0,pt,nubank fznd bgl p poder transferir dinheiro pelo zap visionarios
3305220659,pretaxfer,,2965,1022,False,1390010918776549379,7,84,pt,"fiuk reclamando que tá vendendo tudo/eu depois de trancar a faculdade, dever a nubank, desempregada, e caçada por agiotas https://t.co/5lqxwavw5d"
1242514905225461761,ramon_souuza,,61,169,False,1390010729131122692,0,0,pt,@nubank sim lhe enviei
1329950408475873287,gabyctops,"Vitória, Brasil",75,67,False,1390010646197112833,0,0,pt,"nubank eu não vou mandar dinheiro pelo zap pelo amor de deus já cai em golpe, já fui hackeada, meu cpf já foi clonado"
39103669,eufrancsco,São Paulo,461,356,False,1390010645286903811,0,0,pt,nubank não tem mais oq inventar né
298743753,gimantoani,,1178,384,False,1390010107975634950,0,2,pt,pq tudo n é descomplicado igual o nubank ein
3000807497,_dnka,país tropical,206,237,False,1390010022705475594,0,0,pt,bancos melhores que nubank?
1219718872103882752,eubruedu,,54,107,False,1390009969970397188,0,0,pt,"nunca pensei que fosse falar isso, mas o tiktok salvou meu nubank
eu te amo tiktok eu te amo"
837076284446543873,mrfrost_r9,,422,248,False,1390009521104465922,0,0,pt,nubank mandando dinheiro pelo wpp???nubank....
1264613372106092544,renatacescobar,,131,229,False,1390009488481132544,0,1,pt,meu deus nubank dono do mundo vai habilitar função de pagamento via whatsapp to chocada
1317240972,Pohaichi,Dos teus sonhos bebe,286,782,False,1390009299519385604,0,0,pt,"aparece o nu do nubank na barra de notificação coração chega ficar quentinho 
aí eu vou ver é só alguma notícia kjkk"
94159198,amandanunesjapa,Brasil/Recife-PE.,146,295,False,1390009001144995848,0,0,pt,@eidyota @nubank eu aqui de novo! já fizeram?
3050720498,nandagouveiam,,381,610,False,1390008578518491137,0,2,pt,"aproveitando a babação de ovo do mundo capitalista, amei mt a opção de usar nubank pelo whatsapp https://t.co/uufjku0eeu"
48893458,Xandeperes,Rio de Janeiro,55,244,False,1390008329108402180,0,0,pt,"já tentei várias vezes, pago sempre e uso sempre, mas sempre sou negado! poxa, vcs deveriam ter algo interno pra não deixar bons clientes na mão. 😞 https://t.co/jsu0wpisi5"
1894114506,graziimaisele,"Salvador, Brazil 🌏 2/15",546,852,False,1390008325425831939,0,2,pt,a uber descontou 15 reais na minha conta sendo q eu n uso uber????? entrei na nubank agora e tava faltando dinheiro
327024506,DyorLuc,Curitiba ,453,221,False,1390008137583824896,0,0,pt,@nubank nossa é esse o presente?
1034904504389586948,iamdepressed___,no fundo do caixão,292,307,False,1390008119875473411,0,2,pt,"@strangepianist @jonaselias__ @1mariani_ vai ter atualização no app essa semana ou semana q vem eu acho. vai ter uma integração do nubank com o facebook pay pelo wpp, ou seja, vai da pra pagar as pessoas pelo wpp (isso pra qm tiver nubank [acho q tem q ser dos dois lados nubank])"
1586056363,PDRXNVS,konoha,1670,835,False,1390007976644292610,0,1,pt,liguei no 0800 do nubank muito engraçado como os atendentes falam kkkkkkkkkkkkkk
768617490045931520,JaoP_crvg,Brasil ,546,1042,False,1390007872969400320,0,2,pt,@spacepeter_ @kjdworld kkkkkkkkkkkkkkkkkkkkk nubank junior me pegou
1184320850,QueridaLover,,639,587,False,1390007837468807176,0,0,pt,nubank puto cretino desgraçado
1261058219784507394,eutefalei5,"em casa, pensado em você!!",9,32,False,1390007705151098884,0,0,pt,"@fitaqmata7dias @nubank só falta completar a integração do app com a easy, pra não precisar mais de ted na hora de investir."
1242514905225461761,ramon_souuza,,61,169,False,1390007557352198145,0,0,pt,"@nubank não tive nenhum posicionamento, entrei em contatos por vários meios"
2535694267,ramalhoom,"Bueno Brandão, Brasil",209,199,False,1390007555812904964,0,0,pt,será que a nubank me dá pelo menos 100 reais de crédito?
1068879439805718533,sobrunoso,"São Gonçalo, Brasil",213,262,False,1390007511969845249,0,0,pt,pq nubank pisa tanto nesse tal de itau
1223053196152786944,koobi_spring,sopekook hug ,109,241,False,1390007404465635329,0,0,pt,o aplicativo do nubank todo doido meu deus
2448233315,FelpsFernands,"Sao Paulo, Brazil",589,236,False,1390007335007948801,0,1,pt,nubank eu quero apple pay pelo amor de deus q demora
471590883,FlLFVII,Midgar,1186,1801,False,1390007130766327809,0,1,pt,"@ninja_gau @thiago_costa03 tenho nubank tmb, mas é um banco com opções mais limitadas né. tu não consegue pegar um empréstimo, financiamento e tals.
é só pra crédito mesmo."
849188022453239808,grlsneedlove,"Goiás, Brasil",232,384,False,1390007000248037378,0,0,pt,queria comprar uma rifa do kyan mas só tenho 1 real de saldo no nubank 🤡
250727858,natalytos,Hell de Janeiro,295,197,False,1390006854063988749,0,0,pt,"poxa, @nubank, sempre fui tão bem atendida por vocês, mas tenho sido ignorada desde o meio de abril. não me respondem mais no meajuda@nubank"
40987691,_EuValeria,Rio de Janeiro - Brasil,376,352,False,1390006720156549120,0,1,pt,"shopee é literalmente o calçadão de campo grande na palma da minha mão, meu nubank q lute"
234567723,barbsgirI,Brasil,1149,1128,False,1390006351317897218,0,0,pt,"a nubank vai atualizar junto com o wpp e vai dar pra mandar dinheiro via whatsapp, segue a tabela de preços:

🤑🥰 resposta rápida🥰🤑: 5 reais
💵⏳ resposta em 24h ⏳💵: 3,00
😐 resposta em até 4 dias 😐: 1,50"
1188564630148395010,lunardisa,"Campo Grande, Brasil",280,306,False,1390005866833797121,0,8,pt,"nubank pq aumentastes meu limite do nada 
nubank eu não tenho dinheiro pra isso não nubank"
1385351043941343233,Johnny_001_,1.048596,12,67,False,1390005734105096192,0,1,pt,@dogecoinbrl tem como comprar dogecoin na binance transferindo o dinheiro que tenho no nubank ?
1313208312910016515,Eduarda_Saf,"Rio Grande do Sul, Brasil",8,62,False,1390005656774746119,0,0,pt,@alan_m_dias @nubank @btgmais ele deve usar o cpf de outro pessoa
1371413921505116164,frpgarcia_,,3,83,False,1390005476855791626,0,0,pt,"kkkkkk… amei @nubank. não esperava nada diferente disso 🤣🤣🤣🤣

vocês são os melhores! ❤️🥰

https://t.co/rwzdlwvx1e"
143278596,itamarajuin,,1141,852,False,1390004867045941258,0,0,pt,"whatsapp pay chega ao brasil para pagamentos via nubank, itaú e mais https://t.co/qbv8a2dpv4"
2977359724,guutriste,,147,698,False,1390004850000334851,0,1,pt,@lariscah nada melhor que receber no nubank
136289494,fagnerdionisio,"Recife, Pernambuco",524,471,False,1390004829343334404,0,0,pt,"@nubank sempre peço mas vcs sempre me rejeita, falando que não pode 🤧🤧🤧"
1263563322928046080,brendarcopello,,198,159,False,1390004550459969536,0,0,pt,finalmente meu nubank chegou 🤩
1210810990683574272,penelopee07,"Guarujá, Brasil",615,261,False,1390004098754355203,0,0,pt,@qsacoem a nubank até agora nunca cobrou não
823368524974452740,_vmf75,MG,623,545,False,1390003788619079681,0,1,pt,"@nubank siiim, eu li. mas ainda não saiu a atualização pro meu whats com essa função."
1128499277540593664,lariscah,Onde As Falsa Nao Faz Morada,108,220,False,1390003576077000709,0,8,pt,me sentindo em 2090 pq recebo meu salário no nubank e to pagando tudo pelo app 🤡
802342913166479360,galathyvnius,,3559,2993,False,1390003563330510853,0,1,pt,que história é essa que agora a gente vai poder mandar e receber dinheiro pelo wpp através da nubank?
1402478077,taiguin,toma awita ,490,634,False,1390003378974072832,0,0,pt,como assim o nubank dobrou meu limite? eu sou pobre meu filho nem vou usar tudo isso 😭
58646031,brunapatt,São Bernardo,1123,617,False,1390002783055720448,0,3,pt,não façam conta na @nubank porque se vocês precisarem usar o crédito e não conseguirem eles não vão te auxiliar em nada. já cancelei minha conta e não quero mais nenhum vínculo c essa empresa lixo
58646031,brunapatt,São Bernardo,1123,617,False,1390002781633892356,0,1,pt,"tentei realizar diversas compras em sites distintos e todas elas foram canceladas por motivos de segurança, entrei em contato c a @nubank e eles não puderam me auxiliar em nada e disseram q estava tudo bem mesmo as lojas falando q não aceitaram por motivos de segurança"
1112065647675097088,GanjaRobshow,"Guarujá, Brasil",803,735,False,1390002712243212288,0,1,pt,"@qsacoem c6 é melhor, não cobra anuidade e nem tarifa de saque, nubank já cobra tarifa de saque"
270591238,JimmBat1,"Estarreja, Portugal",80,112,False,1390002673143930883,0,0,pt,"@nubank alguém humildemente poderia me convidar, agradeço https://t.co/tewbwbi8ts"
136289494,fagnerdionisio,"Recife, Pernambuco",524,471,False,1390002626255855616,0,0,pt,"@nubank desde 2019 que meu limite não aumenta, 😭😭😭"
1289923451537563649,qsacoem,,504,382,False,1390001776649293829,0,1,pt,nubank é bom?
3312335627,WalaaceOliveira,Brasil - Rio de janeiro/RJ,3108,1702,False,1390001628196085765,0,5,pt,"agora nubank vai ter pagamento direto pelo wpp, vai tirar onda 👌🏾👏🏾"
3829983315,grrrl_rules,"Rio de Janeiro, RJ",255,340,False,1390001439276212226,0,1,pt,"fiuk no bbb pq teve q vender as coisas dele / eu na bahia devendo a nubank, 3 lojas, cheque-especial, minha mãe e um cel comprado em 24x https://t.co/a3lvagt1yu https://t.co/hap8nsc0zk"
950147436470767616,juyeonier,ela/dela. 23. ,183,361,False,1390001377443819523,0,2,pt,o nubank me dando parabens porque faz 2 anos q tenho conta com eles parabens pelo que por ser uma arrombada eh
980864198887596032,alopespedrosa,,69,241,False,1390001348070965250,0,0,pt,@zattarrafael minhas funcionárias todas trocando as contas pro nubank. bradesco é zuado.
1249944117334999041,charlinhopravcs,,34,49,False,1390000618337677317,0,1,pt,@metheusuo eu tenho nubank também e te digo c6 é o bicho @c6bank aumenta meu limite aí só por causa dessa propaganda gratuita aqui
144568372,andre_amoraes,"Angra dos Reis, Brasil",549,349,False,1390000556396191747,0,2,pt,"@eamaravilhaof @nubank cara, minha gerente me ligou pedindo p/ eu comparecer na agência. tô cheio de coisa p/ fazer, mas vim pq achei que era coisa séria. realidade: ficou tentando me empurrar um empréstimo 🤡"
887365269634658304,LunaresMari,ela/dela,448,233,False,1390000256327225346,0,0,pt,"todo mundo recebeu aumento do limite da nubank

espero que quando eu pagar minha fatura, a minha aumente tbm pq olha."
727849060900712448,poortuuga,Rio de Janeiro,236,194,False,1390000217773297672,0,0,pt,alou @nubank compatibilidade com o whatsapp ok e a apple pay vai ser quando ?
1141569751656931328,agathasanntos,"Itapecerica da Serra, Brasil",104,198,False,1390000056246358019,0,1,pt,"acabei de receber o e-mail do nubank, dizendo que vai ter o pagamento pelo whatsapp, af! eu amo um banco inovador 🤩"
2548615856,gicore_,"São Luís, Brasil",356,413,False,1389999911438069765,0,0,pt,a nubank vai poder fazer pagamentos pelo whatsapp que babado https://t.co/nwuwg1a8hb
207690557,Pmelacrf,,1171,385,False,1389999803237642245,0,0,pt,"agora vai poder mandar dinheiro pelo whatsapp p nubank, socorrooooooooo"
1015061503979020292,bellathecaptain,,310,528,False,1389999779816648706,0,1,pt,esqueci q se eu marco a nubank nos posts eles respondem
1269088762702815237,_Cegielski,12 do cinga ,146,118,False,1389999702654005254,0,0,pt,nubank eu te amo
1071612477937516544,sxlbw,pqp,1227,381,False,1389999665869959168,0,0,pt,nubank colocando transferências pelo whatsapp facilitando os golpes
1015061503979020292,bellathecaptain,,310,528,False,1389999617551618054,0,1,pt,@nubank faz eu gastar mais que eu devo 😂
877370541581225986,CellyModesto,,290,207,False,1389999604666621954,0,0,pt,eu to mt puta cm a @nubank
2548615856,gicore_,"São Luís, Brasil",356,413,False,1389999418745761795,0,0,pt,quando sei limite no nubank aumenta https://t.co/eee3bziidh
1013409898921635846,Pehen9,"São Vicente, Brasil",77,61,False,1389999385698881542,0,0,pt,agora vai da pra fazer transferência da nubank pelo whats 😍 nubank sendo nubank
1021846787848585218,AlencarGus,"Brasilândia, São Paulo",196,1109,False,1389999310025150467,0,0,pt,"@kemiando @itaucard esses tempos meu nubank foi clonado tbm, mas consegui bloquear antes... tenho ctz que isso tem a ver com os vazamentos de dados recentes"
70513999,dawTaylor,Monte Sião - MG,91,297,False,1389999088645677058,0,2,pt,@nubank bora botar o número do roxinho num app de uma empresa conhecida por cagar pra privacidade do usuário?
1306079298567184389,maixtroo,,65,59,False,1389998919598366722,0,1,pt,kkkk @nubank não mandam nem mensagem pra mim quem dirá dinheiro https://t.co/beolngogee
1009237959370035201,metheusuo,"Cachoeiro de Itapemirim, ES",112,497,False,1389998906491252742,0,0,pt,nubank me aceita caraio
1359006913229430786,DelcioRodrigues,,4,17,False,1389998808453558277,0,1,pt,2 anos usando o @nubank e cada dia mais apaixonado pelo meu roxinho 💜 espero por muitos e muitos anos.☺️
3339429477,kryptngrl,"""..to the moon and back""",744,685,False,1389998733971107841,0,0,pt,video de parabéns do nubank me matou de rir kkkk que idiotice
1242514905225461761,ramon_souuza,,61,169,False,1389998715541327888,0,0,pt,"@nubank  vcs são um bando de incompetente mesmo, estou tentando resolver meu problema já faz 24 horas e eu não tenho nenhum retorno....#insatisfeito"
1284164969228050439,PetizPedro,,149,142,False,1389998665520095233,0,0,pt,"obrigado @submarino pelo péssimo atendimento. @nubank, ensina eles por favor?"
408457562,marcioyg,Belo Horizonte,546,1986,False,1389998504630751238,0,0,pt,"só os troxa fazendo esse upgrade... 

nubank: compra de r$ 630,00 aprovada em zp*gnv.

🤡🥰 https://t.co/2n7tmgjlh5"
892514847249887232,evertonsouzala,"Santos, SP, Brasil",2082,3212,False,1389997903293341698,0,2,pt,"fala a vdd, vcs declararam os $0,03 de rendimento da nubank no ir?"
823368524974452740,_vmf75,MG,623,545,False,1389997581045014529,0,0,pt,"pagamento da nubank pelo whats, que isso @nubank"
2310724184,pfvrthu,"Macaé, Brasil",1518,698,False,1389997570773106689,0,1,pt,a nubank tá achando que eu ganho 4 mil no estágio colocando um limite desses p mim kkkkkkkkk eu to me controlando pq limite alto no santander e nubank é o golpe ali e eu caio pq eu quero
4842268065,HenriBlumaster,"Aracaju, Brasil",16,52,False,1389997160977031174,0,0,pt,4 meses na luta com o nubank e meu limite não sai de 50 reais 🤡
1264619510134431745,adriantunes_,,68,98,False,1389996064812457990,0,0,pt,acabou meu dinheiro da nubank meu deus
237554339,DougL0L,Magrathea,273,825,False,1389995727464632322,0,0,pt,"@nubank foi sim! demorou um pouquinho mas a atendente foi super atenciosa comigo, como sempre. obrigado."
1489047678,Daniele__Soares,"São Paulo, Brasil",1840,283,False,1389994440924794889,0,0,pt,"e a agora que os clientes do nubank também vão poder fazer pagamento na função débito direto no whatsapp, achei top, esse banco faz tudo mesmo né 💜"
374781266,RochaaGuilherme,"Belo Horizonte, Brasil",251,169,False,1389994253955305475,0,0,pt,"nunca que eu vou vincular meu wpp com o nubank, todo dia alguém tem o wpp clonado"
188115806,lisboinha_,"Natal, Brasil",3255,1048,False,1389993916905230342,0,3,pt,alguém sabe como consigo tirar no @nubank  tudo que recebi em 3 meses sem precisar ficar tirando de um em um? o chat automatizado infelizmente não tá me ajudando.
1043603061120421888,httpoliveiraa,Carapebus/mké,1026,705,False,1389993703473885189,0,4,pt,muito bom pegar o celular e vê a notificação da nubank com o meu dinheirinho na conta🤤
1015287109194780677,DaiaNunes_,"Rio Grande do Sul, Brasil",364,391,False,1389993139826565120,0,0,pt,a nubank podia me liberar um pouco a mais de limite pra uma comprinha af
42914596,littleme_S2,"São Paulo, Brasil",121,239,False,1389993100626604043,0,0,pt,"meu limite do nubank passou de 200 reais pra 250, mudou nada kkkkkkk só rindo mesmo"
1234304776575254528,_guillhermesa,,54,107,False,1389992502946639875,0,0,pt,@nubank eu faço tudo isso e mais k k k
327024506,DyorLuc,Curitiba ,453,221,False,1389992396323184640,0,1,pt,"recebi e-mail do @nubank me dizendo que ganhei um troféu de dois anos, achei que era um presente, realidade só um e-mail me dizendo pra indicar mais pessoas https://t.co/aobgnadcfb"
