users_id,users_screen_name,users_location,users_followers_count,users_friends_count,users_verified,tweets_id,retweets_count,favorites_count,langs,tweets_full_text
1864292358,BottinoFelipe,"São Paulo, Brasil",3720,2979,False,1388229640456712193,0,0,pt,@nofxx @interinvest @bancointer esse a gente ainda não recebeu... já já
73436834,maurofelipe_MF,"Rio de Janeiro, Brasil",146,696,False,1388229237224747010,0,0,pt,@bancointer fiz os procedimentos e nada o app fecha.
50359892,_doublestroke,,300,274,False,1388227758766108683,0,0,pt,"fui bem bobo no @shell achando que ia ganhar um cashback decente do @bancointer, só deu r$1,20 kkkkkkkk que cagada"
90864323,ren_ezito,Brasil,371,532,False,1388227675953770501,0,3,pt,@bancointer @juuliooamorim @victormarcao vem aí https://t.co/kx1sptfclz
1125739249951805440,ChalubLucas,,54,88,False,1388226770369921026,0,2,pt,@bancointer @juuliooamorim @joeruas deixa comigo!! https://t.co/u1sa1k3rqa
3065019731,yagoyso,"Duque de Caxias, Brasil",9,116,False,1388226695044468744,0,0,pt,"@bancointer pagaria as contas, quitaria a facul, e viajaria com a família."
102184268,pedrohcust,Caxias do Sul,46,183,False,1388226424243372034,0,4,pt,"@alexandresebbe1 @bancointer @juuliooamorim @sebbensandro eu levo a cerveja, o resto é com o alex hahahaha"
1172314979967492096,johnnycanela,Strawberry Fields Forever,246,404,False,1388225934621384709,0,0,pt,"@bancointer te amo pq vc nunca faria isso cmg, faria? https://t.co/ek4zytunp9"
968160645345574913,SeuCredito,,2125,787,False,1388225593767088132,0,2,pt,"um novidade do banco inter é o fato de que o cliente do banco pode sacar 90% do limite de crédito! 😀
#bancointer #bancos

https://t.co/1arvhfyt0k https://t.co/rsraghgnyx"
213923465,leon1269,"São José dos Campos, Brasil",23,179,False,1388225328221499400,0,0,pt,@bancointer aplicativo não está funcionando.
1134139724304723969,OVitorPereira,,111,159,False,1388225091041890309,0,1,pt,@bancointer @iyeess_ oi né
717440140,raagomeez,Belo Horizonte,21,58,False,1388224905511112706,0,2,pt,"@bancointer @juuliooamorim @karenkutt , fica a dica"
966749114,jhonatacirilo,Rio de Janeiro,57,136,False,1388224488991494146,0,0,pt,"@i_passos @bancointer eita mano. aqui eu apaguei cache, desinstalei e instalei novamente. funcionou de boas"
41656875,Ka_a,São Paulo,691,387,False,1388224443110076416,1,0,pt,"@brendanathalyyy @bancointer sim, eles forjam até o atendimento eletrônico te colocando na musiquinha e aqueles digite seus dados e n sei oq."
469512161,viviescondendo,,526,631,False,1388224434612363267,0,1,pt,"@hadassahhh @bancointer ai, é isso, vou fazer uma conta nesse canto pra deixar meu dinheirinho guardado"
4637785541,douglasrizzi,,5,210,False,1388223473403760640,0,1,pt,"@heybrayan @bancointer @interinvest hey @bancointer @interinvest, eu também sou inter one. pergunta para o estagiário se eu mereço um interpig🐷"
740739760260567041,ignoranceblissc,371 ninth dimension,595,240,False,1388222557141315586,0,0,pt,@bancointer deu nao
1343846847148920832,desapegadinho,antes só do q mal acompanhado ,685,2578,False,1388222278362599427,0,0,pt,"@bancointer quando eu tento redefinir minha senha aparece questões inválidas, e quando eu tento entrar na conta aparece que não existe. https://t.co/oh66yhltvu"
152379257,i_passos,Brasil,876,139,False,1388222182740930563,0,1,pt,"@bancointer @jhonatacirilo o meu está com o mesmo problema! já apaguei cache, dados, desinstalei, reinstalei e nada.."
15305043,nofxx,PT-BR,150,548,False,1388222075073085443,0,2,pt,"@bottinofelipe @interinvest @bancointer uia, esperando chegar o meu de soja3 hehe"
966749114,jhonatacirilo,Rio de Janeiro,57,136,False,1388220639090196488,0,0,pt,@bancointer fiz isso mais cedo ao não ter retorno e funcionou. obrigado
80482650,guigojacomini,"Londrina, Paraná, Brasil",26,52,False,1388220611416182784,0,0,pt,"@c6bank já que não rola por hora o apple pay, aumenta o valor diário para saque @c6bank!!! até o @bancointer permite r$3.000,00 por dia e você míseros r$1.000,00."
53326202,Jessica_1972,"São Paulo, Brasil",1235,1616,False,1388219177249423364,0,1,pt,@ka_a @bancointer caralho. tô chocada
152379257,i_passos,Brasil,876,139,False,1388217846828838914,0,0,pt,"app do @bancointer não tá abrindo, ptm"
1233193845518721024,MathewsDeMoroo,,365,791,False,1388216979279028228,0,0,pt,"@bancointer meu app não funciona
já entraram em contato cmg
ligaram
fizeram todos os procedimentos
e nada do banco voltar...."
1343846847148920832,desapegadinho,antes só do q mal acompanhado ,685,2578,False,1388216382941192193,0,0,pt,@bancointer eu não estou conseguindo acessar minha conta!!
1377424977855709187,GisvaldoC,,15,42,False,1388216060260782080,0,0,pt,@bancointer ficaria ainda mais feliz com um lote de ações bidi4 @bancointer aguardo ansiosamente!!!
1291744242201694209,AugustFoxy,,16,124,False,1388214378835685377,0,0,pt,@soouhenrique q bom q sou time @bancointer  0- 0
1242155202637111298,FontessDavi,"Fortaleza - CE, Brasil",5,145,False,1388212778436079620,0,1,pt,@heybrayan @bancointer @interinvest o que é inter one
1343846847148920832,desapegadinho,antes só do q mal acompanhado ,685,2578,False,1388212002334588930,0,0,pt,"@viviescondendo @bancointer olha, você vai passar por esta raiva:

não conseguir acessar sua conta no app do nada!"
1343846847148920832,desapegadinho,antes só do q mal acompanhado ,685,2578,False,1388211722545156106,0,0,pt,"@bancointer @lovesucks inter, vocês conseguem me ajudar a resolver uma questão do app de vcs?"
1343846847148920832,desapegadinho,antes só do q mal acompanhado ,685,2578,False,1388211583562702850,0,0,pt,@bancointer será que eu consigo resolver uma questão com este banco pelo twitter?
584593272,kumoeto,Brazil,196,415,False,1388211411252400130,0,1,pt,"@nosvamosbater @bancointer tudo bem pode rir kkkkk começou dia 24 e eu só vi agora porque as notificações de comprar no app aparece pra mim em um canto muito escondido no celular, então deu pro fdp comer bastante"
17883280,lovesucks,,259,131,False,1388210940911443969,0,0,pt,"@bancointer se quiserem me contratar como psicóloga dos funcionários (não rh, plmdds) cuidarem da saúde mental pode contar comigo também viu rs"
584593272,kumoeto,Brazil,196,415,False,1388210681833533443,0,1,pt,"@nosvamosbater @bancointer a pessoa que pegou fez uns 15 pedidos em uber eats e rappi, ninguem merece kkkk"
211044704,douglasbarres,Brasil - RS- POA,129,37,False,1388209946341351424,0,0,pt,"ô @bancointer o aplicativo não quer abrir. arrumem logo isso.

já desinstalei e instalei umas 10x"
469512161,viviescondendo,,526,631,False,1388209848844759040,0,1,pt,"@bancointer oi, banco inter. quero saber quais raivas vou passar ou não com vocês se fizer minha conta, hehe

e patrocina o são paulo de novo, nunca te pedi nada"
28201546,alumello,"Porto Alegre, Brasil",220,1030,False,1388209082239225860,0,0,pt,"@felippe_hermes @bancointer estranho, da minha mei nunca recebi cobrança nem com a atualização. tem q ver se não tá tendo instabilidade no sis"
55567880,isistomie,São Paulo,742,477,False,1388207960128729088,1,3,pt,"@bancointer @bancointer vcs podiam fazer uns vídeos tutoriais pra adolescentes e patrocinar o @pcmonstrinhos para divulgar, o que acha da ideia? 👀

pcmonstrinhos = podcast criando monstrinhos, meu e da @leitoraincomum na qual falamos as delícias e os desafios de criar adolescentes."
469512161,viviescondendo,,526,631,False,1388207775608619013,0,1,pt,@doquinto @bancointer coligay melhor torcida que esse país já viu https://t.co/r608g2tjbb
157873755,Alee_Sassaki,,385,266,False,1388207519487733764,0,1,pt,"@ka_a @bancointer boa! o do santander os caras incluem um aparelho na sua conta e pede para vc ir no banco excluir, só que na hora de excluir eles falam que vc precisa incluir para depois o banco excluir. golpe bizarro."
29537872,felipemacoli,Porto Seguro - BA,245,428,False,1388207242105741312,0,0,pt,"eu tenho uma pergunta ao @bancointer pq vc ainda se mantém fieis a esse conceito dos bancos de antigamente de limitar o alcance dos extratos, que vc tem que colocar mes e ano? eu quero ver meu histórico todo, e pronto, sem coisa de 7 dias, 15 dias.. que coisa mais ""caixa"" isso..."
55567880,isistomie,São Paulo,742,477,False,1388207220140216320,0,1,pt,"@kion90946213 @bancointer @nathfinancas por enquanto, ganha dinheiro dos parentes, e as vezes, meu hehe.

mas se já investir, juros compostos vão ser ó 🥳🥳🥳"
41656875,Ka_a,São Paulo,691,387,False,1388207166033641475,0,0,pt,"@alee_sassaki @bancointer notei agora, depois de desconfiar e descobrir o golpe, que no deles aparece 11 de ddd. no do inter de verdade, não. https://t.co/sed1l8aoqy"
2257059559,hadassahhh,"São Paulo, Brasil",7283,706,False,1388207049654390791,0,1,pt,"@viviescondendo @bancointer nunca paguei um real de taxa e tem váaaarias opções de investimento, além de vários benefícios e descontos em lojas para quem usa o banco"
469512161,viviescondendo,,526,631,False,1388204232885538820,0,1,pt,"@xequitocolorado @bancointer hahahahaha eu entendo super! tô cogitando abrir conta lá porque tenho medo de ter conta em um banco só e dar merda, sabe? daí tô procurando uns com benefícios, tipo investimentos e cashback"
25692650,doquinto,"São Paulo, Brasil",4203,1651,False,1388204223934914562,0,1,pt,@viviescondendo @bancointer não pq sou gremista
469512161,viviescondendo,,526,631,False,1388204073028042753,0,0,pt,@hadassahhh @bancointer ele realmente não cobra taxas? e tem esse lance de deixar dinheiro lá investindo?
1284440641074757632,jooaaoott,Singapura,434,583,False,1388203955621089283,0,0,pt,"@bancointer só deve ser palhaçada né?
a prr do aplicativo n funciona a dias e vcs mandam ligar ? sacanagem"
809423036277526534,xequitocolorado,"Porto Alegre, Brasil",237,482,False,1388203852084748293,0,1,pt,"@viviescondendo @bancointer nunca me deu problema, vivi. mas eu uso só 1x por mes, pq assim que entra a grana eu ja pago tudo e o que sobra nao paga nem uma bala. hehehe

boa interface, sistema nunca travou e acho super fácil de usar."
2257059559,hadassahhh,"São Paulo, Brasil",7283,706,False,1388203725861367815,0,2,pt,@viviescondendo @bancointer muito! uso há 2 anos e é top
469512161,viviescondendo,,526,631,False,1388203455337144323,0,0,pt,vocês recomendariam o @bancointer?
1284440641074757632,jooaaoott,Singapura,434,583,False,1388202567449067520,0,0,pt,@bancointer eu já fiz isso 5x só hoje.
1284440641074757632,jooaaoott,Singapura,434,583,False,1388201813338464264,0,0,pt,@bancointer meu aplicativo n tá abrindo
866468142498885632,reidogrowth,,60,212,False,1388199655083810819,0,0,pt,"@bottinofelipe @interinvest @bancointer felipe, apenas mais uma dúvida, tem como investir sendo menor de idade no banco inter?"
276983166,careca4p,,61,305,False,1388196609066930184,0,1,pt,"@petzoficial poderia patrocinar um banho pro #zeus 
já q @bancointer não tem #cashback com #petz3 https://t.co/u9vhscbsh7"
61937530,luana_b_m,,2072,1538,False,1388196408403107850,0,0,pt,o que eu preciso fazer além de macumba pro @bancointer aumentar meu limite?
69160628,cristiano_so,São Paulo ,70,350,False,1388195563850588169,0,0,pt,@bancointer não adiantou😒
1248552720786735104,kion90946213,,171,1248,False,1388193995789058057,0,1,pt,@isistomie @bancointer @nathfinancas ensinar a guardar 10% do que ganha já é um começo.
1160673241935110144,barbaraayoubb,"São Paulo, Brasil",127,101,False,1388193486135074824,0,0,pt,@bancointer tenho um boleto pago a mais de 2 dias úteis na minha conta e o dinheiro não caiu até agora.... tentei resolver com a babi e a ouvidoria de vocês porém não me atenderam
37107470,nekocora,no meio do pitiú,902,719,False,1388192717126180872,0,0,pt,@bancointer poxa mas eu nao queria investir jdklajsdadj
1160673241935110144,barbaraayoubb,"São Paulo, Brasil",127,101,False,1388192395058110464,0,0,pt,30 minutos em ligação com o @bancointer pra eles não me atenderem 🥰 grande dia pra ter um banco digital família
309788191,TheDevConf,Brazil,11941,90,False,1388191422906503169,0,7,pt,"é isso aí!
o tdc connections conta com o apoio do @bancointer para fazer mais um evento de sucesso 🙌😊

https://t.co/vtgsucx5sf

o tdc cresce e se transforma com você! https://t.co/m4kejr1ns3"
66743974,totmal,"Brasília, Brasil",16,123,False,1388189611898380297,0,0,pt,@bancointer qual vantagens teria se passasse a receber meu salário com vcs e não com @nubank ?
866468142498885632,reidogrowth,,60,212,False,1388189576661962758,0,0,pt,@bancointer @katarinabancoi1 q isso lek tmj
1311830097024999426,angeloMMJat,,176,233,False,1388188890146779137,0,1,pt,"@gustavo90839431 @bottinofelipe @rubensmenin @interinvest @bancointer se você investe em selic pra reserva de emergência nos fim de semana e feriados você tá apé, em uma emergência não vai conseguir sacar a grana"
866468142498885632,reidogrowth,,60,212,False,1388188860396544002,0,0,pt,@katarinabancoi1 queria a senha da minha conta @bancointer https://t.co/fcgyondofp
1311830097024999426,angeloMMJat,,176,233,False,1388188599846309899,0,1,pt,"@gustavo90839431 @bottinofelipe @rubensmenin @interinvest @bancointer investe em ativos bons cara, ações, fii, (renda fixa pra equilibrar seu patrimônio nós momentos de crise serve pra você não emocionar e vender patrimônio no fundo) tesouro ipca + sem  juros semestrais e claro uma reserva de emergência gorda investida na poupança pra saque 24 hrs"
1286717261965918208,Luiz45312237,,1,8,False,1388188028200435713,0,0,pt,@bancointer e como funciona esse retorno e pra dizer se tem algo errado nos dados? esse retorno pode ser ruim?
55567880,isistomie,São Paulo,742,477,False,1388187578164187136,1,17,pt,"abri uma conta digital no @bancointer para a vivi.

ela queria comprar umas maquiagens, e lá foi eu ensinar a pagar boleto, mexer no app e etc.

agora ""só"" falta ensinar a investir. 

fazer ela ler o livro da @nathfinancas 😍"
866468142498885632,reidogrowth,,60,212,False,1388186254492188673,0,0,pt,@bottinofelipe @interinvest @bancointer valeu!! muito bom! 👏🏼
851398921112911872,gabrielrmdr,"Contagem, Brasil",14,108,False,1388185714500775940,0,1,pt,@bottinofelipe @interinvest @bancointer xp vendo isso: https://t.co/dfm6axjqms
866468142498885632,reidogrowth,,60,212,False,1388185347658506240,0,2,pt,"@bottinofelipe @interinvest @bancointer felipe tenho uma dúvida, eu preciso fazer algo para receber o cash back? ou só solicitar o ipo e depois de um tempo ele pinga na conta ?"
1632889118,gabxcoelho,Brazil,236,443,False,1388184584626577411,0,1,pt,@bancointer fui notadaaa 💖
1286717261965918208,Luiz45312237,,1,8,False,1388184334004363267,0,0,pt,@bancointer pra quer  serve aquela analise que vcs entram em contato em 3 dias úteis no comeco do cadastro?
3301786456,dailyabtms,"São José dos Campos, Brasil",418,288,False,1388184187795034113,0,2,pt,"@bancointer a dificuldade que eu tenho é as ações do inter estar sempre em alta, nenhuma quedinha pra eu comprar na baixa 🥺 mas vcs estão se parabéns! falta só o gráfico pra análise ser melhor."
30861698,NaoSeMatty,"Minas Gerais, Brasil",252,417,False,1388184165972119555,0,1,pt,"@bancointer dez dias depois, não existe nenhuma informação sobre minha segunda via no app. quer apostar quanto que se eu pedir atendimento vão falar que vão solicitar novamente outra via? se não querem que eu use a conta é só dizer."
2717357457,ALEXANDRESANSU1,Sao paulo ,146,541,False,1388182840781778944,0,0,pt,"@bancointer nao tenho , mais existe no sistema varias reckamacoes sobre isso
,"
2717357457,ALEXANDRESANSU1,Sao paulo ,146,541,False,1388181946988208132,0,0,pt,"@bancointer nunca fica disponibilizado , ja abri varias reclamações, nao sei o qur acontece"
1262521352055119875,Gustavo90839431,Terra do Nunca...,17,105,False,1388181217397383171,0,0,pt,"@angelommjat @bottinofelipe @rubensmenin @interinvest @bancointer ahahhahahh!!! choreeeiiiii!!! 😭🤣😭🤣
e a pik é que tô querendo investir nessa trolha!!"
152045065,nascimento79,"São Paulo, Brasil",46,42,False,1388181092797145091,0,0,pt,@bancointer precisei reinstalar o app.
1262521352055119875,Gustavo90839431,Terra do Nunca...,17,105,False,1388181008529379333,0,1,pt,@bottinofelipe @riibeiroedu @rubensmenin @interinvest @bancointer opa. me interessei. como faço?!?!...
2717357457,ALEXANDRESANSU1,Sao paulo ,146,541,False,1388180897451683855,0,0,pt,"@bancointer gostaria de uma anakize de credito porwuenunca recebi uma , dem uma olhada em minha conta  , sou um bom clieente ."
128281644,odairmsjunior,"Santa Cruz do Rio Pardo, Brasi",98,417,False,1388180788429139968,0,0,pt,@bancointer por que não liberam a opção de gerar boletos para depósito em massa? eu preciso programar 40 boletos e tenho que fazer um por um.
